id,Time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
24,0317113743,-0.136527419090271,0.595341205596924,2.07245254516602,-0.128189861774445,0.4096919298172,2.11742901802063,-0.302005887031555,0.294542163610458,2.13657975196838,0.0478076934814453,0.301890105009079,2.15489363670349,-0.339793741703033,0.0765970349311829,2.11365389823914,0.165917411446571,0.12797337770462,2.14973402023315,-0.163870617747307,0.057630643248558,1.91206753253937,0.0760261118412018,0.0959043055772781,1.89754378795624,-0.155760437250137,0.0678056478500366,1.89782798290253,0.0706741735339165,0.0877403169870377,1.9074889421463,-0.0978552550077438,0.0778892561793327,2.13284802436829,-0.089222863316536,0.0186515785753727,2.08260893821716,-0.158413678407669,-0.0632711797952652,2.06695532798767,-0.00547952251508832,-0.0545544698834419,2.07904767990112,-0.133999407291412,-0.441013723611832,2.03817892074585,0.125935688614845,-0.339067548513412,1.99686968326569,-0.136241048574448,-0.762231588363647,2.02979445457459,0.0201928317546844,-0.52435564994812,2.26358342170715,-0.130388826131821,-0.799135446548462,1.94119560718536,0.026045061647892,-0.561259508132935,2.17498469352722
25,0317113748,-0.143777340650558,0.592987298965454,2.07173895835876,-0.139586195349693,0.407187104225159,2.11851501464844,-0.308196216821671,0.294581711292267,2.13679099082947,0.037324920296669,0.302483797073364,2.15611028671265,-0.350879192352295,0.07466059923172,2.11526155471802,0.157068103551865,0.122410453855991,2.14259791374207,-0.231189101934433,0.040238194167614,1.94790375232697,0.0948499143123627,0.0908299535512924,1.9439457654953,-0.165049731731415,0.0661446303129196,1.89978861808777,0.0759284794330597,0.0886380150914192,1.91633105278015,-0.105430722236633,0.0760000720620155,2.13502478599548,-0.0958501398563385,0.0167479142546654,2.08511543273926,-0.163855165243149,-0.0654052346944809,2.06866216659546,-0.0114709883928299,-0.0555167123675346,2.08295845985413,-0.137865260243416,-0.451943904161453,2.0422375202179,0.133152469992638,-0.328057706356049,1.98210608959198,-0.134113922715187,-0.769166111946106,2.04065489768982,0.262746512889862,-0.661818742752075,1.90341627597809,-0.127975270152092,-0.806129455566406,1.95209693908691,0.252202868461609,-0.742794513702393,1.90692663192749
26,0317113750,-0.152012437582016,0.590448021888733,2.07099938392639,-0.145286649465561,0.406483232975006,2.11986064910889,-0.317113995552063,0.293007701635361,2.13732218742371,0.0302087515592575,0.302932143211365,2.158860206604,-0.360333889722824,0.0732834488153458,2.1166524887085,0.150497332215309,0.11682391166687,2.14088892936707,-0.202610418200493,0.0554502755403519,1.91972506046295,0.0751693248748779,0.0887982696294785,1.9212052822113,-0.177934035658836,0.0636329352855682,1.90345346927643,0.0754080712795258,0.0884284228086472,1.91695117950439,-0.111673317849636,0.0749155282974243,2.13685846328735,-0.101782523095608,0.015472274273634,2.08731937408447,-0.170022919774055,-0.0674024000763893,2.0702178478241,-0.0168595183640718,-0.0565650165081024,2.08619809150696,-0.140245452523232,-0.461423218250275,2.04636526107788,0.141766130924225,-0.322830885648727,1.97466993331909,-0.133110821247101,-0.77285760641098,2.04701566696167,0.266986966133118,-0.658558368682861,1.89684689044952,-0.126505956053734,-0.809864699840546,1.95849525928497,0.253404796123505,-0.739167869091034,1.8970342874527
27,0317113753,-0.155370980501175,0.58873438835144,2.06982326507568,-0.153106406331062,0.404086053371429,2.12138247489929,-0.325454711914063,0.29271599650383,2.13761925697327,0.0232404433190823,0.301902592182159,2.16086196899414,-0.368286103010178,0.0735612511634827,2.1190037727356,0.142590388655663,0.157553240656853,2.2003378868103,-0.23254805803299,0.0450137853622437,1.93251979351044,0.0782691836357117,0.0918372198939323,1.93541824817657,-0.19187031686306,0.0602956116199493,1.90748989582062,0.0568287819623947,0.0699318796396255,1.85143566131592,-0.119022354483604,0.0745246931910515,2.13902807235718,-0.108786083757877,0.0153354555368423,2.09000468254089,-0.174965724349022,-0.0689835175871849,2.07182908058167,-0.0257295928895473,-0.0552512928843498,2.09071087837219,-0.141583263874054,-0.463696420192719,2.04852628707886,0.155670017004013,-0.34216445684433,1.95782828330994,-0.13330303132534,-0.773779511451721,2.04960680007935,0.285547107458115,-0.668423771858215,1.87031149864197,-0.126272782683372,-0.810827910900116,1.96111702919006,0.259838134050369,-0.745836496353149,1.87589955329895
28,0317113756,-0.15972076356411,0.588853001594543,2.06932497024536,-0.159437984228134,0.403124153614044,2.12212109565735,-0.330998450517654,0.292505532503128,2.13791155815125,0.0155283957719803,0.302662312984467,2.16308259963989,-0.372435212135315,0.0730908513069153,2.11992430686951,0.13532555103302,0.157214447855949,2.19891834259033,-0.247705921530724,0.0392251834273338,1.94091808795929,0.0758649930357933,0.0887220129370689,1.93366813659668,-0.203069448471069,0.0578382313251495,1.91136538982391,0.0560448095202446,0.0658911988139153,1.84957551956177,-0.12380562722683,0.0736211985349655,2.13989543914795,-0.112961836159229,0.0143966730684042,2.09126901626587,-0.179279640316963,-0.0698878318071365,2.07308912277222,-0.0287086274474859,-0.0560337901115417,2.0920078754425,-0.143083140254021,-0.464201509952545,2.04953384399414,0.159313499927521,-0.34597247838974,1.95322346687317,-0.13329304754734,-0.774007856845856,2.05025267601013,0.293426364660263,-0.668321490287781,1.85802662372589,-0.12577697634697,-0.811061978340149,1.96178829669952,0.249642223119736,-0.736259818077087,1.8704514503479
29,0317113760,-0.165539920330048,0.58089292049408,2.06694078445435,-0.16646009683609,0.400156229734421,2.12369132041931,-0.334949135780334,0.291545450687408,2.13786625862122,0.00570542039349675,0.301059722900391,2.16292285919189,-0.382412672042847,0.0730717182159424,2.1228404045105,0.128900811076164,0.1602962911129,2.20256686210632,-0.24767729640007,0.0376347899436951,1.93966710567474,0.0736759826540947,0.0884833633899689,1.93739926815033,-0.213992416858673,0.0534214079380035,1.91468012332916,0.0552677065134048,0.0645457208156586,1.85333406925201,-0.12796339392662,0.0713769122958183,2.14071297645569,-0.116556882858276,0.0124078281223774,2.09223604202271,-0.182211965322495,-0.0715065076947212,2.07422161102295,-0.031541645526886,-0.0568933449685574,2.09264183044434,-0.146914884448051,-0.461844861507416,2.04977178573608,0.164459824562073,-0.349592804908752,1.94703197479248,-0.133467495441437,-0.77368152141571,2.05042672157288,0.295181035995483,-0.66415274143219,1.85038244724274,-0.125857815146446,-0.810664355754852,1.96194279193878,0.302790701389313,-0.701135575771332,1.76189839839935
30,0317113763,-0.170979857444763,0.581311225891113,2.06736445426941,-0.170281857252121,0.39963561296463,2.12431859970093,-0.339452922344208,0.291094720363617,2.13842916488647,0.00312076252885163,0.301606982946396,2.1643238067627,-0.385082095861435,0.0728442594408989,2.12377142906189,0.12195611000061,0.157705336809158,2.2049458026886,-0.250141441822052,0.0359360538423061,1.94046020507813,0.0710219442844391,0.0870697721838951,1.93866693973541,-0.222588300704956,0.0487399697303772,1.91802489757538,0.0668194517493248,0.0768986791372299,1.93505656719208,-0.132295742630959,0.071506105363369,2.14159417152405,-0.120852172374725,0.0125747816637158,2.09347534179688,-0.185127735137939,-0.0719793885946274,2.07520461082459,-0.0374606549739838,-0.0560163632035255,2.09440350532532,-0.149215117096901,-0.460876613855362,2.04995226860046,0.167979955673218,-0.349274337291718,1.94199728965759,-0.134983390569687,-0.77290016412735,2.04964923858643,0.295808136463165,-0.662684738636017,1.84901738166809,-0.127228006720543,-0.809911608695984,1.96119320392609,0.303563505411148,-0.699696183204651,1.76056146621704
31,0317113766,-0.174553424119949,0.581434726715088,2.06784534454346,-0.174098998308182,0.399091929197311,2.12560534477234,-0.3435178399086,0.290484189987183,2.13897085189819,0.000685627339407802,0.301742345094681,2.16647005081177,-0.389464497566223,0.0723363980650902,2.12623381614685,0.117599360644817,0.156537488102913,2.20741391181946,-0.25774747133255,0.0332538858056068,1.94484388828278,0.065536767244339,0.081134170293808,1.94286620616913,-0.226209133863449,0.0470496900379658,1.91831266880035,0.0640470162034035,0.0752979069948196,1.93538427352905,-0.135135784745216,0.0715894550085068,2.14185452461243,-0.123313546180725,0.0129254665225744,2.09375977516174,-0.188145831227303,-0.0720560401678085,2.07531356811523,-0.0387796461582184,-0.0556653663516045,2.09448480606079,-0.151088818907738,-0.459815293550491,2.05000114440918,0.177704662084579,-0.354590654373169,1.92689061164856,-0.135892421007156,-0.772448658943176,2.04884552955627,0.294929563999176,-0.662563323974609,1.84941267967224,-0.12778939306736,-0.809354722499847,1.96038639545441,0.303032606840134,-0.699469387531281,1.76095366477966
32,0317113770,-0.177725702524185,0.582385301589966,2.06788682937622,-0.177568733692169,0.399214804172516,2.12694644927979,-0.346131980419159,0.290427267551422,2.13957262039185,-0.00474135298281908,0.301810503005981,2.16784286499023,-0.391857862472534,0.0714426338672638,2.12743830680847,0.110502876341343,0.154969274997711,2.20786428451538,-0.259377151727676,0.0325480066239834,1.94553446769714,0.0637277439236641,0.0767058953642845,1.94420492649078,-0.231885224580765,0.0436206459999084,1.91945433616638,0.0616016536951065,0.0718123018741608,1.93766450881958,-0.137797087430954,0.0717363208532333,2.1421639919281,-0.125664666295052,0.0132729234173894,2.09392738342285,-0.190194875001907,-0.0716993659734726,2.07517576217651,-0.0411632880568504,-0.0547457188367844,2.09465146064758,-0.153410345315933,-0.458454310894012,2.04990792274475,0.179303720593452,-0.354184418916702,1.92132377624512,-0.137078762054443,-0.771499395370483,2.04795145988464,0.28636759519577,-0.663812637329102,1.85406184196472,-0.129285380244255,-0.807033777236938,1.95891618728638,0.29416099190712,-0.699347019195557,1.76502656936646
33,0317113773,-0.182265639305115,0.582770705223084,2.06933927536011,-0.182617947459221,0.400009244680405,2.12884593009949,-0.349450886249542,0.290422081947327,2.14038324356079,-0.00790249556303024,0.301808387041092,2.1689555644989,-0.395482659339905,0.0711676850914955,2.12935853004456,0.106498666107655,0.153303354978561,2.20640635490417,-0.259863913059235,0.032704833894968,1.94562208652496,0.062642328441143,0.0692071318626404,1.96271586418152,-0.234980449080467,0.042704850435257,1.92080104351044,0.0582029446959496,0.0681877434253693,1.94233250617981,-0.139987960457802,0.0716567859053612,2.14226055145264,-0.127406567335129,0.013436721637845,2.09362244606018,-0.191532701253891,-0.0714172199368477,2.0747172832489,-0.0425502397119999,-0.0544698163866997,2.09406089782715,-0.154010415077209,-0.45794340968132,2.04985213279724,0.177492082118988,-0.355233162641525,1.91765689849854,-0.137104272842407,-0.778404116630554,2.04704213142395,0.265549182891846,-0.67058527469635,1.86493992805481,-0.12924499809742,-0.813761293888092,1.95795023441315,0.23339506983757,-0.743070244789124,1.88480544090271
34,0317113777,-0.186491787433624,0.585748195648193,2.07127165794373,-0.186146751046181,0.400661140680313,2.12983822822571,-0.352547883987427,0.290101617574692,2.1407356262207,-0.0110711995512247,0.303557753562927,2.17070627212524,-0.396909534931183,0.0714432969689369,2.12978148460388,0.100774727761745,0.152266189455986,2.20581793785095,-0.260067820549011,0.0325545519590378,1.94531178474426,0.0615791194140911,0.0687207281589508,1.96447014808655,-0.238447949290276,0.0407908447086811,1.92199969291687,0.0553486347198486,0.0656601786613464,1.94519984722137,-0.142019301652908,0.0719501078128815,2.14170432090759,-0.129050031304359,0.0140295242890716,2.092613697052,-0.192822262644768,-0.0709628313779831,2.07352662086487,-0.0440694540739059,-0.0534277185797691,2.09234189987183,-0.155941560864449,-0.458074361085892,2.04989457130432,0.173055917024612,-0.355853646993637,1.91496169567108,-0.138072818517685,-0.777939319610596,2.04773879051209,0.248896479606628,-0.673852324485779,1.87159693241119,-0.12994147837162,-0.813128888607025,1.95861375331879,0.220717251300812,-0.748703956604004,1.88846743106842
35,0317113780,-0.19092783331871,0.585833668708801,2.07342791557312,-0.189134746789932,0.400400966405869,2.13021802902222,-0.355597257614136,0.289474725723267,2.14089870452881,-0.0134150991216302,0.304344147443771,2.17127084732056,-0.398541897535324,0.0711474940180779,2.13051605224609,0.0958119556307793,0.15056200325489,2.20460224151611,-0.260538578033447,0.0325616225600243,1.94492816925049,0.0607841908931732,0.0678158029913902,1.96956014633179,-0.239521816372871,0.0399766452610493,1.92196094989777,0.0429107956588268,0.0640655159950256,1.94555568695068,-0.144615322351456,0.071667492389679,2.14057207107544,-0.131522938609123,0.014064023271203,2.09093165397644,-0.193952828645706,-0.0712739452719688,2.07190656661987,-0.0480366870760918,-0.0525785386562347,2.08937406539917,-0.156717479228973,-0.459258019924164,2.04993581771851,0.151468008756638,-0.381670445203781,1.9144948720932,-0.138469114899635,-0.778311908245087,2.04856896400452,0.225874662399292,-0.685391664505005,1.88120949268341,-0.130313664674759,-0.813347816467285,1.95940315723419,0.197724163532257,-0.759158611297607,1.90230941772461
36,0317113783,-0.196060568094254,0.583830118179321,2.07521915435791,-0.193061470985413,0.40032160282135,2.12984132766724,-0.359254539012909,0.287896513938904,2.14058947563171,-0.0194758400321007,0.303783506155014,2.16882014274597,-0.399673759937286,0.0708094909787178,2.13107681274414,0.0927961617708206,0.152340948581696,2.20222997665405,-0.260316848754883,0.0319240875542164,1.94427871704102,0.0606841146945953,0.0673340260982513,1.9793872833252,-0.239978402853012,0.039190586656332,1.92199492454529,0.0390067547559738,0.0625649765133858,1.94616389274597,-0.146536827087402,0.0699193254113197,2.13851308822632,-0.133442953228951,0.0121694542467594,2.08817529678345,-0.194147944450378,-0.0727659314870834,2.06960201263428,-0.0511387437582016,-0.0539800524711609,2.08528995513916,-0.158687055110931,-0.462626874446869,2.05012631416321,0.142688989639282,-0.382495522499084,1.9148895740509,-0.138339191675186,-0.779139280319214,2.0499153137207,0.206797182559967,-0.694965302944183,1.88664305210114,-0.130723983049393,-0.81404846906662,1.96066689491272,0.176822692155838,-0.766842544078827,1.91139113903046
37,0317113786,-0.198905974626541,0.584243059158325,2.07559990882874,-0.194607838988304,0.400673687458038,2.1290819644928,-0.360269337892532,0.287528067827225,2.13996887207031,-0.0203499812632799,0.303769171237946,2.16796016693115,-0.402301371097565,0.0723775029182434,2.13289570808411,0.0887984111905098,0.148572281002998,2.19705009460449,-0.253310203552246,0.0309579260647297,1.93540561199188,0.0592535883188248,0.0662893205881119,1.98285603523254,-0.240848124027252,0.0379351153969765,1.92190730571747,0.0331385657191277,0.0602622330188751,1.94505977630615,-0.147914201021194,0.06943229585886,2.13635015487671,-0.134735733270645,0.0117655200883746,2.08551001548767,-0.194743126630783,-0.0734427198767662,2.06701397895813,-0.0527289509773254,-0.0537883117794991,2.0816855430603,-0.15930150449276,-0.463662207126617,2.04963636398315,0.130809247493744,-0.39008492231369,1.91428637504578,-0.137836068868637,-0.780025064945221,2.05115151405334,0.188559859991074,-0.705501079559326,1.89234948158264,-0.130308970808983,-0.814817130565643,1.96186399459839,0.142424136400223,-0.765407204627991,1.92330455780029
38,0317113789,-0.201562270522118,0.583918511867523,2.07524371147156,-0.196467608213425,0.401093989610672,2.12709903717041,-0.361740350723267,0.286834418773651,2.13899159431458,-0.0234853401780128,0.304172337055206,2.16412377357483,-0.403068363666534,0.0719927549362183,2.13306379318237,0.0847005471587181,0.149576544761658,2.19647598266602,-0.252343952655792,0.0280361250042915,1.93067967891693,0.059115543961525,0.0649405121803284,1.98482656478882,-0.242855161428452,0.0349895767867565,1.91823828220367,0.0203541554510593,0.0532659888267517,1.93257260322571,-0.14883753657341,0.0690357387065887,2.13370656967163,-0.13585053384304,0.0112963290885091,2.0825879573822,-0.194982707500458,-0.0739270076155663,2.06467366218567,-0.054354153573513,-0.0536374486982822,2.07805943489075,-0.161505877971649,-0.46550714969635,2.04901313781738,0.117668502032757,-0.399670869112015,1.91351091861725,-0.137719333171844,-0.780202865600586,2.05172252655029,0.17546272277832,-0.706285119056702,1.89134848117828,-0.130934357643127,-0.81497460603714,1.96238493919373,0.136426940560341,-0.769548654556274,1.92521822452545
39,0317113793,-0.20482924580574,0.584283351898193,2.07409119606018,-0.198036804795265,0.401076048612595,2.12434315681458,-0.36312872171402,0.286387771368027,2.13776683807373,-0.0257423091679811,0.30635142326355,2.15928864479065,-0.403593599796295,0.0722135677933693,2.13274312019348,0.0827414244413376,0.142020151019096,2.18116140365601,-0.253726840019226,0.0243375524878502,1.92859935760498,0.0592017322778702,0.0640210956335068,1.98755526542664,-0.24273157119751,0.0321938954293728,1.91266572475433,0.0208386778831482,0.0521032474935055,1.93507325649261,-0.149557560682297,0.0684801936149597,2.13000798225403,-0.136964291334152,0.0107443975284696,2.07857322692871,-0.195320874452591,-0.0748260691761971,2.06141352653503,-0.0559133142232895,-0.0534622371196747,2.07286548614502,-0.162990570068359,-0.467735975980759,2.04771447181702,0.10483156144619,-0.403432458639145,1.91265296936035,-0.137656569480896,-0.780334115028381,2.05213642120361,0.161742523312569,-0.706781566143036,1.88867521286011,-0.131889373064041,-0.815081059932709,1.96273064613342,0.125823125243187,-0.772031545639038,1.92219829559326
40,0317113796,-0.208061963319778,0.585853278636932,2.07183647155762,-0.199835777282715,0.401573061943054,2.12049865722656,-0.364025115966797,0.285652190446854,2.1349048614502,-0.0262774713337421,0.308111310005188,2.15479326248169,-0.403852313756943,0.0721064284443855,2.13231563568115,0.0828013569116592,0.140940576791763,2.17751359939575,-0.255346059799194,0.021191069856286,1.9257584810257,0.0618071667850018,0.0573681145906448,1.98711764812469,-0.24187770485878,0.0299528203904629,1.90757858753204,0.0194912943989038,0.0469837412238121,1.93301403522491,-0.15022286772728,0.0681963711977005,2.12502932548523,-0.137682318687439,0.0104793719947338,2.07323622703552,-0.195457547903061,-0.0754249840974808,2.05618953704834,-0.0565671175718308,-0.0532669872045517,2.06700372695923,-0.165226265788078,-0.472254633903503,2.04601287841797,0.0934818238019943,-0.410886704921722,1.90927982330322,-0.137778997421265,-0.780126452445984,2.05214428901672,0.147466003894806,-0.706547737121582,1.88534104824066,-0.131697818636894,-0.815442085266113,1.96311628818512,0.153547182679176,-0.741863369941711,1.79631316661835
